       0.847213 1.43767E-06    1236.9003
       0.848359 1.46210E-06    1257.9193
       0.849506 1.47116E-06    1265.7152
       0.850655 1.18671E-06    1020.9914
       0.851806 7.63125E-07     656.5569
       0.852958 9.68355E-07     833.1274
       0.854112 1.62578E-06    1398.7431
       0.855267 1.82277E-06    1568.2258
       0.856424 1.92539E-06    1656.5170
       0.857582 1.98417E-06    1707.0901
       0.858742 2.12606E-06    1829.1596
       0.859904 2.14639E-06    1846.6560
       0.861067 1.99568E-06    1716.9891
       0.862231 9.03408E-07     777.2507
       0.863398 8.70331E-07     748.7919
       0.864565 1.56604E-06    1347.3499
       0.865735 1.04648E-06     900.3424
       0.866906 1.38963E-06    1195.5755
       0.868078 1.33636E-06    1149.7393
       0.869252 1.66083E-06    1428.9026
       0.870428 1.35578E-06    1166.4510
       0.871605 1.40320E-06    1207.2495
       0.872784 1.48205E-06    1275.0864
       0.873965 1.61643E-06    1390.7023
       0.875147 1.46282E-06    1258.5397
       0.876331 1.67398E-06    1440.2179
       0.877516 2.21270E-06    1903.7008
       0.878703 1.67792E-06    1443.6086
       0.879891 1.40600E-06    1209.6595
       0.881081 1.51938E-06    1307.2053
       0.882273 1.73975E-06    1496.8024
       0.883466 2.30592E-06    1983.9054
       0.884661 1.88935E-06    1625.5121
       0.885858 2.35532E-06    2026.4105
       0.887056 2.24691E-06    1933.1388
       0.888256 2.10422E-06    1810.3710
       0.889457 2.16724E-06    1864.5967
       0.890660 1.84525E-06    1587.5674
       0.891865 1.57011E-06    1350.8517
       0.893071 1.28147E-06    1102.5136
       0.894279 1.31410E-06    1130.5911
       0.895489 2.23966E-06    1926.9023
       0.896700 2.93927E-06    2528.8111
       0.897913 2.55020E-06    2194.0694
       0.899128 3.21272E-06    2764.0729
       0.900344 2.41776E-06    2080.1256
       0.901561 2.81607E-06    2422.8135
       0.902781 4.03506E-06    3471.5750
       0.904002 4.25233E-06    3658.5050
       0.905225 3.08018E-06    2650.0465
       0.906449 3.94839E-06    3397.0114
       0.907675 4.49453E-06    3866.8879
       0.908903 4.75280E-06    4089.0896
       0.910132 4.63114E-06    3984.4167
       0.911363 4.76567E-06    4100.1608
       0.912596 5.22796E-06    4497.8965
       0.913830 4.36953E-06    3759.3374
       0.915066 3.56991E-06    3071.3814
       0.916304 3.32000E-06    2856.3763
       0.917543 2.80782E-06    2415.7176
       0.918784 4.47083E-06    3846.4950
       0.920027 4.35161E-06    3743.9244
       0.921271 4.36752E-06    3757.6146
       0.922518 5.61491E-06    4830.8076
       0.923765 4.01697E-06    3456.0145
       0.925015 3.91170E-06    3365.4425
       0.926266 2.61890E-06    2253.1777
       0.927519 1.71406E-06    1474.6993
