# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.744113 6.37686E-08      54.8635
       0.745120 5.97526E-08      51.4083
       0.746127 5.56127E-08      47.8466
       0.747137 5.15366E-08      44.3397
       0.748147 4.76919E-08      41.0319
       0.749159 4.37734E-08      37.6606
       0.750172 3.99537E-08      34.3743
       0.751187 3.60761E-08      31.0382
       0.752203 3.24257E-08      27.8976
       0.753220 2.88155E-08      24.7916
       0.754239 2.53037E-08      21.7701
       0.755259 2.20160E-08      18.9415
       0.756281 1.88509E-08      16.2184
       0.757304 1.57225E-08      13.5269
       0.758328 1.29499E-08      11.1415
       0.759354 1.03512E-08       8.9057
       0.760381 7.97255E-09       6.8592
       0.761409 5.82844E-09       5.0145
       0.762439 3.86031E-09       3.3212
       0.763470 2.30445E-09       1.9826
       0.764503 1.10408E-09       0.9499
       0.765537 3.13135E-10       0.2694
       0.766573 4.59937E-11       0.0396
       0.767609 3.73039E-10       0.3209
       0.768648 5.89490E-10       0.5072
       0.769687 1.23239E-11       0.0106
       0.770728 2.67163E-10       0.2299
       0.771771 1.84327E-09       1.5859
       0.772815 3.89093E-09       3.3476
       0.773860 6.32227E-09       5.4394
       0.774907 9.25250E-09       7.9604
       0.775955 1.26670E-08      10.8981
       0.777004 1.64604E-08      14.1618
       0.778055 2.03045E-08      17.4690
       0.779108 1.97498E-08      16.9918
       0.780161 2.05683E-08      17.6960
       0.781217 2.97645E-08      25.6080
       0.782273 4.07416E-08      35.0522
       0.783331 4.80991E-08      41.3822
       0.784391 5.55332E-08      47.7782
       0.785452 6.32495E-08      54.4170
       0.786514 7.15127E-08      61.5262
       0.787578 8.00810E-08      68.8980
       0.788643 8.89457E-08      76.5247
       0.789710 9.80109E-08      84.3240
       0.790778 1.06919E-07      91.9883
       0.791848 1.15175E-07      99.0915
       0.792919 1.15089E-07      99.0170
       0.793991 1.97648E-08      17.0047
       0.795065 4.47907E-09       3.8536
       0.796141 1.34036E-07     115.3188
       0.797217 1.68014E-07     144.5513
       0.798296 1.88132E-07     161.8600
       0.799375 2.05295E-07     176.6265
       0.800457 2.21692E-07     190.7334
       0.801539 2.39053E-07     205.6703
       0.802624 2.54696E-07     219.1288
       0.803709 2.72060E-07     234.0680
       0.804796 2.90754E-07     250.1512
       0.805885 3.05178E-07     262.5609
       0.806975 3.24568E-07     279.2433
       0.808066 3.46873E-07     298.4333
       0.809159 3.46675E-07     298.2632
       0.810254 3.64120E-07     313.2715
       0.811350 3.72699E-07     320.6532
       0.812447 4.01118E-07     345.1033
       0.813546 3.90530E-07     335.9938
       0.814646 4.59202E-07     395.0761
       0.815748 4.88648E-07     420.4103
       0.816851 5.10681E-07     439.3658
       0.817956 4.48850E-07     386.1694
       0.819063 4.37341E-07     376.2676
       0.820171 5.47606E-07     471.1348
       0.821280 6.19496E-07     532.9853
       0.822391 6.04085E-07     519.7269
       0.823503 6.45370E-07     555.2459
       0.824617 7.02039E-07     604.0019
       0.825732 7.48122E-07     643.6495
       0.826849 7.77460E-07     668.8901
       0.827967 7.79918E-07     671.0055
       0.829087 8.23257E-07     708.2924
       0.830209 8.34455E-07     717.9266
       0.831332 8.71704E-07     749.9740
       0.832456 9.50515E-07     817.7786
       0.833582 9.46893E-07     814.6630
       0.834710 1.00919E-06     868.2633
       0.835839 1.02824E-06     884.6484
       0.836969 1.01745E-06     875.3665
       0.838101 1.08212E-06     931.0067
       0.839235 1.10400E-06     949.8261
       0.840370 1.16369E-06    1001.1835
       0.841506 1.27130E-06    1093.7642
       0.842645 1.34439E-06    1156.6527
       0.843784 1.36610E-06    1175.3307
       0.844926 1.40560E-06    1209.3118
       0.846069 1.48647E-06    1278.8903
       0.847213 1.53855E-06    1323.6948
       0.848359 1.56477E-06    1346.2593
       0.849506 1.57489E-06    1354.9586
       0.850655 1.27542E-06    1097.3116
       0.851806 8.17354E-07     703.2134
       0.852958 1.03400E-06     889.6090
       0.854112 1.67768E-06    1443.3998
       0.855267 1.77781E-06    1529.5447
       0.856424 1.85737E-06    1597.9913
       0.857582 1.85901E-06    1599.4062
       0.858742 2.00604E-06    1725.9053
       0.859904 2.00651E-06    1726.3073
       0.861067 1.89511E-06    1630.4676
       0.862231 9.27839E-07     798.2695
       0.863398 8.91268E-07     766.8057
       0.864565 1.61236E-06    1387.2005
       0.865735 1.07640E-06     926.0832
       0.866906 1.42780E-06    1228.4128
       0.868078 1.37371E-06    1181.8727
       0.869252 1.68202E-06    1447.1311
       0.870428 1.39331E-06    1198.7426
       0.871605 1.44180E-06    1240.4564
       0.872784 1.52141E-06    1308.9493
       0.873965 1.65299E-06    1422.1596
       0.875147 1.50277E-06    1292.9140
       0.876331 1.71206E-06    1472.9804
       0.877516 2.17697E-06    1872.9641
       0.878703 1.71338E-06    1474.1106
       0.879891 1.44443E-06    1242.7191
       0.881081 1.55849E-06    1340.8547
       0.882273 1.78453E-06    1535.3254
       0.883466 2.31331E-06    1990.2654
       0.884661 1.93058E-06    1660.9845
       0.885858 2.34175E-06    2014.7305
       0.887056 2.25316E-06    1938.5110
       0.888256 2.13122E-06    1833.5994
       0.889457 2.18672E-06    1881.3511
       0.890660 1.87622E-06    1614.2089
       0.891865 1.60668E-06    1382.3168
       0.893071 1.32555E-06    1140.4411
       0.894279 1.37666E-06    1184.4113
       0.895489 2.27304E-06    1955.6185
       0.896700 2.90473E-06    2499.0985
       0.897913 2.51322E-06    2162.2552
       0.899128 3.10079E-06    2667.7763
       0.900344 2.45429E-06    2111.5599
       0.901561 2.84982E-06    2451.8484
       0.902781 3.92823E-06    3379.6623
       0.904002 4.11301E-06    3538.6405
       0.905225 3.12768E-06    2690.9117
       0.906449 3.98509E-06    3428.5820
       0.907675 4.46354E-06    3840.2195
       0.908903 4.77867E-06    4111.3483
