# ~kappa-And b 
# Planet Teff 1850 K
# Planet log(g) 4.5 
# Planet Radius 1.2 Rjup
# Stellar Type AB9V
# Stellar V-band Mag 4.14
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.522204 2.66881E-08     179.2718
       0.522911 3.23994E-08     217.6361
       0.523618 6.01176E-09      40.3828
       0.524326 7.30373E-09      49.0613
       0.525035 7.54431E-09      50.6773
       0.525745 1.29787E-08      87.1815
       0.526457 1.37551E-08      92.3972
       0.527169 1.18402E-08      79.5342
       0.527882 8.44461E-09      56.7249
       0.528596 9.29468E-09      62.4351
       0.529311 9.45647E-09      63.5218
       0.530027 2.09718E-08     140.8739
       0.530743 1.66782E-08     112.0320
       0.531461 1.67707E-08     112.6535
       0.532180 1.99028E-08     133.6930
       0.532900 1.86466E-08     125.2546
       0.533621 1.51890E-08     102.0290
       0.534343 1.87239E-08     125.7736
       0.535065 2.30608E-08     154.9058
       0.535789 2.17400E-08     146.0340
       0.536514 3.53854E-08     237.6943
       0.537239 3.46182E-08     232.5408
       0.537966 3.18641E-08     214.0406
       0.538694 3.81895E-08     256.5301
       0.539422 4.26322E-08     286.3730
       0.540152 3.69657E-08     248.3095
       0.540882 2.79205E-08     187.5498
       0.541614 2.26659E-08     152.2534
       0.542347 3.93542E-08     264.3538
       0.543080 5.77035E-08     387.6111
       0.543815 4.81880E-08     323.6930
       0.544550 4.12276E-08     276.9380
       0.545287 3.75931E-08     252.5240
       0.546024 3.95972E-08     265.9861
       0.546763 2.52155E-08     169.3797
       0.547502 8.37265E-09      56.2415
       0.548243 9.06711E-09      60.9064
       0.548984 1.01364E-08      68.0893
       0.549727 1.17914E-08      79.2066
       0.550471 1.02222E-08      68.6652
       0.551215 1.36779E-08      91.8786
       0.551961 1.67350E-08     112.4136
       0.552707 1.55717E-08     104.6000
       0.553455 1.67121E-08     112.2598
       0.554203 1.56804E-08     105.3297
       0.554953 2.14966E-08     144.3987
       0.555704 2.19200E-08     147.2433
       0.556455 2.48419E-08     166.8700
       0.557208 2.56204E-08     172.1000
       0.557962 2.59986E-08     174.6402
       0.558716 3.49486E-08     234.7601
       0.559472 2.32754E-08     156.3473
       0.560229 3.39282E-08     227.9056
       0.560986 2.54853E-08     171.1922
       0.561745 3.73061E-08     250.5959
       0.562505 2.56812E-08     172.5081
       0.563266 3.82881E-08     257.1920
       0.564028 3.52935E-08     237.0767
       0.564791 3.73818E-08     251.1047
       0.565554 3.78982E-08     254.5729
       0.566319 3.43547E-08     230.7703
       0.567085 2.47491E-08     166.2472
       0.567852 2.65413E-08     178.2854
       0.568621 1.57816E-08     106.0095
       0.569390 2.19062E-08     147.1506
       0.570160 2.78932E-08     187.3666
       0.570931 2.73952E-08     184.0217
       0.571703 2.62592E-08     176.3907
       0.572476 2.40970E-08     161.8667
       0.573251 2.15078E-08     144.4743
       0.574026 1.24657E-08      83.7360
       0.574803 8.59816E-09      57.7564
       0.575580 8.57073E-09      57.5721
       0.576358 8.47552E-09      56.9325
       0.577138 7.17579E-09      48.2018
       0.577919 7.26880E-09      48.8266
       0.578700 6.97887E-09      46.8791
       0.579483 5.28901E-09      35.5278
       0.580267 4.44559E-09      29.8623
       0.581052 3.62359E-09      24.3407
       0.581838 2.85231E-09      19.1598
       0.582625 2.10450E-09      14.1366
       0.583413 1.44873E-09       9.7316
       0.584202 9.52222E-10       6.3964
       0.584992 5.85195E-10       3.9309
       0.585783 3.26939E-10       2.1961
       0.586575 1.52931E-10       1.0273
       0.587369 5.27510E-11       0.3543
       0.588163 6.20310E-12       0.0417
       0.588959 1.30814E-13       0.0009
       0.589755 6.28509E-14       0.0004
       0.590553 2.32336E-11       0.1561
       0.591352 1.01611E-10       0.6826
       0.592152 2.51199E-10       1.6874
       0.592953 4.96350E-10       3.3341
       0.593755 8.63840E-10       5.8027
       0.594558 1.40741E-09       9.4540
       0.595362 2.11609E-09      14.2144
       0.596167 3.03488E-09      20.3862
       0.596974 4.20468E-09      28.2441
       0.597781 5.58773E-09      37.5344
       0.598590 7.43158E-09      49.9201
       0.599399 9.31746E-09      62.5881
       0.600210 1.16671E-08      78.3711
       0.601022 1.41747E-08      95.2154
       0.601835 1.69874E-08     114.1092
       0.602649 2.02619E-08     136.1051
       0.603464 2.39840E-08     161.1073
       0.604280 2.28573E-08     153.5391
       0.605097 2.86427E-08     192.4013
       0.605916 3.51976E-08     236.4326
       0.606735 4.02310E-08     270.2436
       0.607556 4.25837E-08     286.0474
       0.608378 4.83353E-08     324.6823
       0.609201 2.97542E-08     199.8679
       0.610025 2.47777E-08     166.4393
       0.610850 2.78849E-08     187.3110
       0.611676 2.90609E-08     195.2104
       0.612503 3.39554E-08     228.0880
       0.613332 3.60950E-08     242.4609
       0.614161 3.93936E-08     264.6186
       0.614992 5.15145E-08     346.0377
       0.615824 4.69351E-08     315.2767
       0.616657 4.71631E-08     316.8080
       0.617491 5.26492E-08     353.6599
       0.618326 4.44323E-08     298.4649
       0.619162 4.51153E-08     303.0523
       0.620000 4.99475E-08     335.5116
       0.620838 7.05630E-08     473.9919
       0.621678 7.59035E-08     509.8656
       0.622519 6.46744E-08     434.4366
       0.623361 7.64678E-08     513.6563
       0.624204 7.12957E-08     478.9143
       0.625048 8.04118E-08     540.1493
       0.625894 9.77576E-08     656.6659
       0.626740 1.13597E-07     763.0628
       0.627588 1.23951E-07     832.6119
       0.628437 1.34022E-07     900.2638
       0.629287 1.21320E-07     814.9437
       0.630138 9.90128E-08     665.0981
       0.630991 7.84437E-08     526.9291
       0.631844 1.39396E-07     936.3634
       0.632699 7.82301E-08     525.4946
       0.633554 1.42443E-07     956.8283
       0.634411 9.64892E-08     648.1458
       0.635269 1.43650E-07     964.9358
       0.636129 8.67440E-08     582.6849
       0.636989 1.59778E-07    1073.2740
       0.637851 1.85253E-07    1244.3951
       0.638713 1.89501E-07    1272.9312
       0.639577 2.04000E-07    1370.3270
       0.640442 2.14783E-07    1442.7611
       0.641309 2.19615E-07    1475.2148
       0.642176 1.20502E-07     809.4467
       0.643045 1.90531E-07    1279.8555
       0.643914 2.32553E-07    1562.1281
       0.644785 2.31315E-07    1553.8117
       0.645657 2.42706E-07    1630.3276
       0.646531 2.33454E-07    1568.1793
       0.647405 2.18249E-07    1466.0403
       0.648281 1.48855E-07     999.9035
       0.649158 1.34369E-07     902.5985
       0.650036 1.58112E-07    1062.0860
       0.650915 1.63956E-07    1101.3376
       0.651795 1.85472E-07    1245.8664
       0.652677 1.90164E-07    1277.3857
       0.653560 1.53156E-07    1028.7966
       0.654444 1.42893E-07     959.8542
       0.655329 1.66927E-07    1121.2977
       0.656215 1.77050E-07    1189.2997
       0.657103 1.51832E-07    1019.8994
       0.657992 1.48064E-07     994.5875
       0.658882 1.86563E-07    1253.1952
       0.659773 1.91598E-07    1287.0190
       0.660665 1.97094E-07    1323.9345
       0.661559 1.85005E-07    1242.7341
       0.662454 1.77202E-07    1190.3191
       0.663350 1.34426E-07     902.9818
       0.664247 1.83450E-07    1232.2900
       0.665145 2.11237E-07    1418.9383
       0.666045 1.94451E-07    1306.1807
       0.666946 1.99643E-07    1341.0597
       0.667848 2.00036E-07    1343.6999
       0.668751 2.00569E-07    1347.2812
       0.669656 1.44099E-07     967.9567
       0.670561 2.61948E-08     175.9579
       0.671468 1.00698E-07     676.4186
       0.672377 1.60283E-07    1076.6654
       0.673286 2.42157E-07    1626.6414
       0.674197 2.59634E-07    1744.0380
       0.675109 1.63632E-07    1099.1655
       0.676022 2.90627E-07    1952.2243
       0.676936 3.14295E-07    2111.2110
       0.677852 3.19522E-07    2146.3191
       0.678769 3.08985E-07    2075.5430
       0.679687 2.35750E-07    1583.6007
       0.680606 2.17287E-07    1459.5796
       0.681527 1.90901E-07    1282.3354
       0.682448 3.24863E-07    2182.2010
       0.683371 3.69810E-07    2484.1233
       0.684296 3.46264E-07    2325.9573
       0.685221 3.76753E-07    2530.7578
       0.686148 3.86281E-07    2594.7635
       0.687076 4.00889E-07    2692.8892
       0.688006 3.57283E-07    2399.9744
       0.688936 3.86323E-07    2595.0411
       0.689868 3.64518E-07    2448.5730
       0.690801 2.37620E-07    1596.1660
       0.691735 2.08761E-07    1402.3118
       0.692671 2.25033E-07    1511.6106
       0.693608 2.66414E-07    1789.5817
       0.694546 3.09423E-07    2078.4875
       0.695485 3.05924E-07    2054.9828
       0.696426 3.13671E-07    2107.0166
       0.697368 3.00499E-07    2018.5363
       0.698311 2.64468E-07    1776.5070
       0.699256 2.60989E-07    1753.1379
       0.700202 2.74056E-07    1840.9119
       0.701149 3.02889E-07    2034.5920
       0.702097 3.09701E-07    2080.3519
       0.703047 3.08496E-07    2072.2591
       0.703998 2.93292E-07    1970.1281
       0.704950 2.74743E-07    1845.5256
       0.705903 2.45632E-07    1649.9826
       0.706858 2.91251E-07    1956.4168
       0.707814 2.79297E-07    1876.1171
       0.708772 3.22990E-07    2169.6184
       0.709730 3.03418E-07    2038.1451
       0.710690 3.02460E-07    2031.7149
       0.711651 3.09954E-07    2082.0519
       0.712614 3.42711E-07    2302.0878
       0.713578 3.27939E-07    2202.8625
       0.714543 3.61175E-07    2426.1171
       0.715510 3.77068E-07    2532.8747
       0.716477 3.75975E-07    2525.5343
       0.717446 3.97234E-07    2668.3392
       0.718417 4.13235E-07    2775.8171
       0.719388 4.64548E-07    3120.5015
       0.720362 4.88603E-07    3282.0905
       0.721336 4.78039E-07    3211.1281
       0.722312 4.95102E-07    3325.7418
       0.723288 5.25381E-07    3529.1368
       0.724267 5.57702E-07    3746.2435
       0.725246 5.83144E-07    3917.1498
       0.726227 6.13346E-07    4120.0219
       0.727210 6.32212E-07    4246.7499
       0.728193 6.66544E-07    4477.3668
       0.729178 6.84996E-07    4601.3188
       0.730164 7.01736E-07    4713.7631
       0.731152 7.19877E-07    4835.6249
       0.732141 7.54445E-07    5067.8241
       0.733131 7.89048E-07    5300.2640
       0.734123 7.33793E-07    4929.1006
       0.735116 4.87229E-07    3272.8581
       0.736110 4.39542E-07    2952.5350
       0.737106 4.13265E-07    2776.0237
       0.738103 3.59469E-07    2414.6593
       0.739101 3.25116E-07    2183.8957
       0.740101 3.20349E-07    2151.8804
       0.741102 3.22539E-07    2166.5917
       0.742104 3.04650E-07    2046.4244
       0.743108 3.16298E-07    2124.6659
       0.744113 2.61735E-07    1758.1469
       0.745120 2.33977E-07    1571.6899
       0.746127 2.50405E-07    1682.0459
       0.747137 2.58634E-07    1737.3171
       0.748147 2.63539E-07    1770.2704
       0.749159 2.85228E-07    1915.9584
       0.750172 2.67883E-07    1799.4491
       0.751187 2.55925E-07    1719.1230
       0.752203 2.57833E-07    1731.9364
       0.753220 2.59003E-07    1739.7977
       0.754239 2.71309E-07    1822.4607
       0.755259 2.49885E-07    1678.5488
       0.756281 2.45994E-07    1652.4112
       0.757304 2.22690E-07    1495.8743
       0.758328 1.93749E-07    1301.4694
       0.759354 1.55965E-07    1047.6634
       0.760381 1.26710E-07     851.1505
       0.761409 9.30519E-08     625.0569
       0.762439 5.91298E-08     397.1918
       0.763470 3.31035E-08     222.3659
       0.764503 1.45183E-08      97.5235
       0.765537 3.29881E-09      22.1591
       0.766573 2.02434E-10       1.3598
       0.767609 4.01399E-09      26.9632
       0.768648 6.88434E-09      46.2441
       0.769687 2.09434E-11       0.1407
       0.770728 2.56148E-09      17.2062
       0.771771 2.43820E-08     163.7809
       0.772815 5.57547E-08     374.5206
       0.773860 9.58629E-08     643.9392
       0.774907 1.44684E-07     971.8876
       0.775955 2.01938E-07    1356.4752
       0.777004 2.63344E-07    1768.9600
       0.778055 3.21813E-07    2161.7148
       0.779108 2.97987E-07    2001.6686
       0.780161 3.02161E-07    2029.7043
       0.781217 4.44674E-07    2987.0042
       0.782273 5.84923E-07    3929.0969
       0.783331 6.51806E-07    4378.3682
       0.784391 7.08090E-07    4756.4487
       0.785452 6.68350E-07    4489.5037
       0.786514 4.50590E-07    3026.7473
       0.787578 3.78821E-07    2544.6495
       0.788643 4.38212E-07    2943.5948
       0.789710 4.64199E-07    3118.1580
       0.790778 4.27816E-07    2873.7660
       0.791848 3.89814E-07    2618.4915
       0.792919 4.00208E-07    2688.3151
       0.793991 1.73151E-07    1163.1071
       0.795065 4.60693E-08     309.4608
       0.796141 3.83389E-07    2575.3369
       0.797217 4.03668E-07    2711.5582
       0.798296 4.16521E-07    2797.8937
       0.799375 3.90319E-07    2621.8845
       0.800457 4.11504E-07    2764.1944
       0.801539 4.45716E-07    2994.0051
       0.802624 4.84743E-07    3256.1591
       0.803709 4.99139E-07    3352.8625
       0.804796 5.25991E-07    3533.2375
       0.805885 6.29846E-07    4230.8602
       0.806975 6.74298E-07    4529.4546
       0.808066 7.27339E-07    4885.7509
       0.809159 8.00466E-07    5376.9651
       0.810254 1.04887E-06    7045.5931
       0.811350 1.10775E-06    7441.0763
       0.812447 1.21077E-06    8133.0792
       0.813546 1.60552E-06   10784.7751
       0.814646 1.91299E-06   12850.0856
       0.815748 1.72146E-06   11563.5581
       0.816851 1.93690E-06   13010.7439
       0.817956 1.30101E-06    8739.2928
       0.819063 1.18001E-06    7926.4690
       0.820171 1.71733E-06   11535.7862
       0.821280 1.88715E-06   12676.5418
       0.822391 1.95152E-06   13108.9174
       0.823503 2.22238E-06   14928.3444
       0.824617 2.52498E-06   16961.0047
       0.825732 2.51299E-06   16880.5157
       0.826849 2.28122E-06   15323.5865
       0.827967 2.34676E-06   15763.8434
       0.829087 2.43759E-06   16374.0135
       0.830209 2.43961E-06   16387.5683
       0.831332 2.44181E-06   16402.3296
       0.832456 2.56314E-06   17217.3598
       0.833582 2.66314E-06   17889.1171
       0.834710 2.67530E-06   17970.7359
       0.835839 2.69698E-06   18116.4150
       0.836969 2.64686E-06   17779.6962
       0.838101 2.74820E-06   18460.4396
       0.839235 2.88702E-06   19392.9822
       0.840370 2.88201E-06   19359.3239
       0.841506 2.88369E-06   19370.5591
       0.842645 2.92702E-06   19661.6672
       0.843784 2.81308E-06   18896.2869
       0.844926 2.43313E-06   16344.0364
       0.846069 2.45775E-06   16509.4318
       0.847213 2.54964E-06   17126.6430
       0.848359 2.63628E-06   17708.6676
       0.849506 2.71010E-06   18204.5343
       0.850655 2.69916E-06   18131.0341
       0.851806 2.51511E-06   16894.7453
       0.852958 2.47925E-06   16653.8762
       0.854112 2.65699E-06   17847.7559
       0.855267 1.99300E-06   13387.5915
       0.856424 2.00543E-06   13471.0825
       0.857582 1.51282E-06   10162.0549
       0.858742 2.09699E-06   14086.0663
       0.859904 1.87334E-06   12583.7454
       0.861067 1.32356E-06    8890.7613
       0.862231 1.31956E-06    8863.8419
       0.863398 1.19545E-06    8030.2161
       0.864565 1.61573E-06   10853.3280
       0.865735 1.13819E-06    7645.5732
       0.866906 1.40185E-06    9416.6168
       0.868078 1.43360E-06    9629.8790
       0.869252 1.26556E-06    8501.1172
       0.870428 1.24843E-06    8386.0769
       0.871605 1.31014E-06    8800.5605
       0.872784 1.49031E-06   10010.8144
       0.873965 1.65769E-06   11135.1895
       0.875147 1.51294E-06   10162.8603
       0.876331 1.63331E-06   10971.3862
       0.877516 1.89322E-06   12717.3120
       0.878703 1.85092E-06   12433.1569
       0.879891 1.69971E-06   11417.4313
       0.881081 1.82545E-06   12262.0718
       0.882273 2.07198E-06   13918.0598
       0.883466 2.61458E-06   17562.8841
       0.884661 2.45433E-06   16486.4436
       0.885858 2.28890E-06   15375.2286
       0.887056 2.10541E-06   14142.6402
       0.888256 2.12705E-06   14288.0146
       0.889457 2.23480E-06   15011.8316
       0.890660 2.31443E-06   15546.7107
       0.891865 2.45930E-06   16519.8383
       0.893071 2.44638E-06   16433.0425
       0.894279 2.67377E-06   17960.4637
       0.895489 3.05613E-06   20528.9390
       0.896700 3.25748E-06   21881.4592
