# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.630138 1.67618E-08      14.4210
       0.630991 1.79124E-08      15.4110
       0.631844 1.92734E-08      16.5819
       0.632699 2.05664E-08      17.6944
       0.633554 2.20121E-08      18.9382
       0.634411 2.33851E-08      20.1195
       0.635269 2.49637E-08      21.4776
       0.636129 2.64523E-08      22.7584
       0.636989 2.81918E-08      24.2550
       0.637851 2.98472E-08      25.6792
       0.638713 3.16385E-08      27.2203
       0.639577 3.34575E-08      28.7853
       0.640442 3.53253E-08      30.3922
       0.641309 3.72486E-08      32.0470
       0.642176 3.90762E-08      33.6194
       0.643045 4.11930E-08      35.4405
       0.643914 4.32858E-08      37.2411
       0.644785 4.53553E-08      39.0216
       0.645657 4.75845E-08      40.9395
       0.646531 4.97943E-08      42.8407
       0.647405 5.18394E-08      44.6002
       0.648281 5.39706E-08      46.4338
       0.649158 5.64130E-08      48.5351
       0.650036 5.90849E-08      50.8339
       0.650915 6.16595E-08      53.0489
       0.651795 6.42267E-08      55.2577
       0.652677 6.67804E-08      57.4548
       0.653560 6.91748E-08      59.5148
       0.654444 7.16615E-08      61.6542
       0.655329 7.44755E-08      64.0752
       0.656215 7.73252E-08      66.5270
       0.657103 7.96382E-08      68.5170
       0.657992 8.21331E-08      70.6635
       0.658882 8.55259E-08      73.5825
       0.659773 8.82568E-08      75.9320
       0.660665 9.08252E-08      78.1418
       0.661559 9.38383E-08      80.7341
       0.662454 9.64761E-08      83.0035
       0.663350 9.85600E-08      84.7965
       0.664247 1.01390E-07      87.2316
       0.665145 1.03478E-07      89.0280
       0.666045 1.04874E-07      90.2290
       0.666946 1.04362E-07      89.7880
       0.667848 1.00474E-07      86.4435
       0.668751 8.84338E-08      76.0844
       0.669656 5.26593E-08      45.3056
       0.670561 1.26833E-08      10.9122
       0.671468 3.89655E-08      33.5241
       0.672377 8.67385E-08      74.6258
       0.673286 1.12733E-07      96.9902
       0.674197 1.25850E-07     108.2751
       0.675109 1.33806E-07     115.1207
       0.676022 1.41256E-07     121.5304
       0.676936 1.46875E-07     126.3642
       0.677852 1.51598E-07     130.4279
       0.678769 1.55851E-07     134.0872
       0.679687 1.59616E-07     137.3265
       0.680606 1.63357E-07     140.5449
       0.681527 1.66484E-07     143.2348
       0.682448 1.71856E-07     147.8566
       0.683371 1.75963E-07     151.3901
       0.684296 1.79533E-07     154.4620
       0.685221 1.83337E-07     157.7346
       0.686148 1.86714E-07     160.6403
       0.687076 1.90417E-07     163.8260
       0.688006 1.93506E-07     166.4832
       0.688936 1.96838E-07     169.3499
       0.689868 1.99311E-07     171.4776
       0.690801 1.97305E-07     169.7524
       0.691735 1.93798E-07     166.7344
       0.692671 1.96236E-07     168.8327
       0.693608 2.03355E-07     174.9571
       0.694546 2.10688E-07     181.2662
       0.695485 2.16753E-07     186.4840
       0.696426 2.20431E-07     189.6482
       0.697368 2.23105E-07     191.9491
       0.698311 2.24637E-07     193.2676
       0.699256 2.27336E-07     195.5891
       0.700202 2.30962E-07     198.7094
       0.701149 2.33328E-07     200.7446
       0.702097 2.33605E-07     200.9826
       0.703047 2.35299E-07     202.4402
       0.703998 2.39886E-07     206.3871
       0.704950 2.43764E-07     209.7232
       0.705903 2.45738E-07     211.4216
       0.706858 2.46625E-07     212.1843
       0.707814 2.48039E-07     213.4015
       0.708772 2.50969E-07     215.9219
       0.709730 2.48787E-07     214.0447
       0.710690 2.53951E-07     218.4873
       0.711651 2.54555E-07     219.0070
       0.712614 2.55052E-07     219.4345
       0.713578 2.55906E-07     220.1695
       0.714543 2.55456E-07     219.7823
       0.715510 2.56147E-07     220.3773
       0.716477 2.44795E-07     210.6101
       0.717446 2.34154E-07     201.4554
       0.718417 2.51913E-07     216.7345
       0.719388 2.50888E-07     215.8520
