# HD206893b 
# Planet Teff 1400 K
# Planet log(g) 4.75 
# Planet Radius 1.1 Rjup
# Stellar Type F5V
# Stellar V-band Mag 6.67
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.785452 3.46258E-07     125.3071
       0.786514 3.91555E-07     141.6994
       0.787578 4.39182E-07     158.9353
       0.788643 4.89010E-07     176.9675
       0.789710 5.40439E-07     195.5789
       0.790778 5.91375E-07     214.0123
       0.791848 6.37236E-07     230.6089
       0.792919 6.28496E-07     227.4458
       0.793991 1.05745E-07      38.2680
       0.795065 2.35004E-08       8.5045
       0.796141 7.27264E-07     263.1889
       0.797217 9.36838E-07     339.0314
       0.798296 1.05803E-06     382.8888
       0.799375 1.16050E-06     419.9739
       0.800457 1.26195E-06     456.6856
       0.801539 1.36694E-06     494.6818
       0.802624 1.47341E-06     533.2108
       0.803709 1.58350E-06     573.0515
       0.804796 1.69192E-06     612.2872
       0.805885 1.78253E-06     645.0793
       0.806975 1.90800E-06     690.4862
       0.808066 2.03431E-06     736.1932
       0.809159 2.11497E-06     765.3859
       0.810254 2.23354E-06     808.2953
       0.811350 2.33360E-06     844.5038
       0.812447 2.48535E-06     899.4205
       0.813546 2.55703E-06     925.3598
       0.814646 2.80934E-06    1016.6686
       0.815748 2.94549E-06    1065.9411
       0.816851 3.04025E-06    1100.2333
       0.817956 2.15724E-06     780.6836
       0.819063 1.94001E-06     702.0688
       0.820171 2.88904E-06    1045.5138
       0.821280 3.63726E-06    1316.2847
       0.822391 3.82579E-06    1384.5112
       0.823503 4.08198E-06    1477.2241
       0.824617 4.38394E-06    1586.5022
       0.825732 4.59291E-06    1662.1261
       0.826849 4.81099E-06    1741.0441
       0.827967 4.94748E-06    1790.4377
       0.829087 5.19223E-06    1879.0123
       0.830209 5.40406E-06    1955.6691
       0.831332 5.63601E-06    2039.6115
       0.832456 5.97487E-06    2162.2416
       0.833582 6.13155E-06    2218.9417
       0.834710 6.44297E-06    2331.6413
       0.835839 6.64581E-06    2405.0481
       0.836969 6.74366E-06    2440.4569
       0.838101 7.02923E-06    2543.8017
       0.839235 7.25671E-06    2626.1256
       0.840370 7.53920E-06    2728.3549
       0.841506 7.90770E-06    2861.7108
       0.842645 8.30675E-06    3006.1213
       0.843784 8.61232E-06    3116.7052
       0.844926 8.74117E-06    3163.3364
       0.846069 8.95844E-06    3241.9619
       0.847213 9.39066E-06    3398.3772
       0.848359 9.52527E-06    3447.0936
       0.849506 9.44030E-06    3416.3425
       0.850655 7.49807E-06    2713.4718
       0.851806 4.25873E-06    1541.1878
       0.852958 5.68848E-06    2058.5998
       0.854112 1.05020E-05    3800.5668
       0.855267 1.16412E-05    4212.8254
       0.856424 1.21895E-05    4411.2379
       0.857582 1.23974E-05    4486.4722
       0.858742 1.34390E-05    4863.4253
       0.859904 1.32109E-05    4780.8921
       0.861067 1.09151E-05    3950.0489
       0.862231 3.38073E-06    1223.4490
       0.863398 3.13776E-06    1135.5203
       0.864565 6.44553E-06    2332.5688
       0.865735 4.44609E-06    1608.9912
       0.866906 6.50196E-06    2352.9873
       0.868078 6.38158E-06    2309.4231
       0.869252 7.77788E-06    2814.7318
       0.870428 5.90585E-06    2137.2618
       0.871605 5.92089E-06    2142.7055
       0.872784 6.45301E-06    2335.2737
       0.873965 7.40361E-06    2679.2875
       0.875147 6.53461E-06    2364.8031
       0.876331 7.58604E-06    2745.3066
       0.877516 1.05943E-05    3833.9656
       0.878703 8.02992E-06    2905.9409
       0.879891 6.44366E-06    2331.8896
       0.881081 6.97941E-06    2525.7729
       0.882273 7.70443E-06    2788.1503
       0.883466 1.06007E-05    3836.2800
       0.884661 8.83928E-06    3198.8402
       0.885858 1.14946E-05    4159.7719
       0.887056 1.11413E-05    4031.9282
       0.888256 1.03057E-05    3729.5108
       0.889457 1.04667E-05    3787.7814
       0.890660 8.94901E-06    3238.5490
       0.891865 7.97410E-06    2885.7398
       0.893071 6.70483E-06    2426.4062
       0.894279 7.67904E-06    2778.9620
       0.895489 1.25711E-05    4549.3492
       0.896700 1.56505E-05    5663.7319
       0.897913 1.51355E-05    5477.3691
       0.899128 1.65790E-05    5999.7519
       0.900344 1.20966E-05    4377.6229
       0.901561 1.42420E-05    5154.0374
       0.902781 1.90453E-05    6892.2916
       0.904002 2.03057E-05    7348.4101
       0.905225 1.56952E-05    5679.9268
       0.906449 1.72241E-05    6233.2204
       0.907675 1.96425E-05    7108.3924
